date,title,url,domain,language,neg,neu,pos,compound,ticker
20260326T184500Z,Critical Path Institute Launches  One to Million to Reshape the Future of Individualized Medicine at Global Scale,https://www.finanznachrichten.de/nachrichten-2026-03/68052018-critical-path-institute-launches-one-to-millions-to-reshape-the-future-of-individualized-medicine-at-global-scale-008.htm,finanznachrichten.de,English,0.126,0.874,0.0,-0.3182,ASC
20260326T140000Z,Next  easy - to - style  €76 sandals now reduced to €34,https://www.irishmirror.ie/female/fashion/nexts-easy-style-76-sandals-36926480,irishmirror.ie,English,0.0,0.756,0.244,0.4404,ASC
20260326T111500Z,Next shoppers rush to buy  versatile  €66 boots reduced to €27,https://www.irishmirror.ie/female/fashion/next-shoppers-rush-buy-versatile-36925688,irishmirror.ie,English,0.0,1.0,0.0,0.0,ASC
20260326T013000Z,"The Competition & Markets Authority is the watchdog that fails to bark - let alone bite , says ALEX BRUMMER",https://www.dailymail.co.uk/money/markets/article-15679147/The-Competition-Markets-Authority-watchdog-fails-bark-let-bite-says-ALEX-BRUMMER.html,dailymail.co.uk,English,0.239,0.697,0.065,-0.5423,ASC
20260326T003000Z,Pop Up Mob Brings OLAPLEX Nº 3 PLUS Science to Life Through  Olaplex Lab  Launch Pop - Up in New York,https://www.prnewswire.com/news-releases/pop-up-mob-brings-olaplex-n-3-plus-science-to-life-through-olaplex-lab-launch-pop-up-in-new-york-302725399.html,prnewswire.com,English,0.0,1.0,0.0,0.0,ASC
20260325T210000Z,Jessica Alba just wore the adidas trainers that are  like walking on air  ,https://www.womanandhome.com/fashion/jessica-alba-adidas-trainers/,womanandhome.com,English,0.0,0.828,0.172,0.3612,ASC
20260325T193000Z,Fashion writer tips on how to create your Grand National outfit on a budget,https://www.liverpoolecho.co.uk/whats-on/shopping/fashion-writer-tips-how-create-33660236,liverpoolecho.co.uk,English,0.0,0.683,0.317,0.6249,ASC
20260325T181500Z,European markets rally on slim hopes of diplomatic breakthrough in Middle East,https://www.marketscreener.com/news/european-markets-rally-on-slim-hopes-of-diplomatic-breakthrough-in-middle-east-ce7e5ed3df8bf421,marketscreener.com,English,0.0,0.797,0.203,0.4215,ASC
20260325T164500Z,New Look £39 puffer jacket  for slight shower reduced to £14,https://www.liverpoolecho.co.uk/whats-on/shopping/new-looks-39-puffer-jacket-33658734,liverpoolecho.co.uk,English,0.0,1.0,0.0,0.0,ASC
20260325T161500Z,Olivia Attwood favourite platform trainers  give short girls a bit of height  ,https://www.ok.co.uk/lifestyle/fashion/olivia-attwoods-favourite-platform-trainers-36922903,ok.co.uk,English,0.0,1.0,0.0,0.0,ASC
20260325T160000Z,Olivia Attwood  comfortable  trainers she wears on repeat  give short girls a bit of height  ,https://www.mirror.co.uk/3am/style/olivia-attwoods-comfortable-trainers-wears-36922782,mirror.co.uk,English,0.0,0.798,0.202,0.5106,ASC
20260325T133000Z,ASOS Plc ( LON : ASC ) Receives Average Rating of  Moderate Buy  from Analysts,https://www.tickerreport.com/banking-finance/13390643/asos-plc-lonasc-receives-average-rating-of-moderate-buy-from-analysts.html,tickerreport.com,English,0.0,1.0,0.0,0.0,ASC
20260325T133000Z,Next  chic  €45 jumper that  washes well  has price slashed to €17,https://www.irishmirror.ie/female/fashion/nexts-chic-45-jumper-washes-36920722,irishmirror.ie,English,0.126,0.596,0.278,0.3182,ASC
20260325T133000Z,ASOS Plc ( LON : ASC ) Receives Consensus Rating of  Moderate Buy  from Analysts,https://www.dailypolitical.com/2026/03/25/asos-plc-lonasc-receives-consensus-rating-of-moderate-buy-from-analysts.html,dailypolitical.com,English,0.0,1.0,0.0,0.0,ASC
20260325T130000Z,Shares rally on Middle East peace hopes,https://www.marketscreener.com/news/shares-rally-on-middle-east-peace-hopes-ce7e5ed3da88f023,marketscreener.com,English,0.0,0.32,0.68,0.8176,ASC
20260325T123000Z,ASOS ( ASC )  Buy  Rating Reaffirmed at Berenberg Bank,https://www.tickerreport.com/banking-finance/13390545/asoss-asc-buy-rating-reaffirmed-at-berenberg-bank.html,tickerreport.com,English,0.0,1.0,0.0,0.0,ASC
20260325T111500Z,Is Asos staging a comeback ? Shares surge after a sharp rise in profits,https://www.dailymail.co.uk/money/markets/article-15677145/Is-Asos-staging-comeback-Shares-surge-sharp-rise-profits.html,dailymail.co.uk,English,0.0,0.638,0.362,0.6249,ASC
20260325T093000Z,"Boots launches  trending  beauty box worth over £280 for £55 with NARS , Byoma , No7 and Sol de Janeiro",https://www.birminghammail.co.uk/whats-on/shopping/boots-launches-trending-beauty-box-33652736,birminghammail.co.uk,English,0.0,0.737,0.263,0.6908,ASC
20260325T080000Z,"FTSE 100 Live : Shares called higher as oil prices fall , inflation unchanged",https://finance.yahoo.com/markets/world-indices/articles/ftse-100-live-shares-called-071600946.html,finance.yahoo.com,English,0.0,0.833,0.167,0.296,ASC
20260324T181500Z,Next  beautiful  £29 skirt perfect for warmer weather that goes with everything,https://www.chroniclelive.co.uk/whats-on/shopping/nexts-beautiful-29-skirt-perfect-33651973,chroniclelive.co.uk,English,0.0,0.479,0.521,0.8689,ASC
20260324T133000Z,"Wantdo Insulated Parka Jacket Plaid Hooded Jacket Men Sherpa Lined Drawstring Hoodie Jackets , Mens Women Parka With Hood",https://roarmag.org/Jacket-Men-Sherpa-Lined-Drawstring-Hoodie-Jackets-Mens-b-826698,roarmag.org,English,0.0,1.0,0.0,0.0,ASC
20260324T001500Z,"Footasylum , Asos , Russell & Bromley : this week fashion retail people moves",https://www.drapersonline.com/news/this-weeks-fashion-retail-people-moves-footasylum-asos-russell-bromley,drapersonline.com,English,0.0,1.0,0.0,0.0,ASC
20260323T194500Z,Former ASOS CEO Nick Beighton Joins Kornit Digital To Help Shape The Future Of On - Demand Fashion,https://www.textileworld.com/textile-world/knitting-apparel/2026/03/former-asos-ceo-nick-beighton-joins-kornit-digital-to-help-shape-the-future-of-on-demand-fashion/,textileworld.com,English,0.078,0.781,0.141,0.296,ASC
20260323T191500Z,Next shoppers rush to buy Black Leather Cross Strap Sandals reduced to £19 . 50,https://www.somersetlive.co.uk/whats-on/fashion-beauty/next-shoppers-rush-buy-black-10881827,somersetlive.co.uk,English,0.0,1.0,0.0,0.0,ASC
20260323T170000Z,Next shoppers rush to buy Black Leather Cross Strap Sandals reduced to £19 . 50,https://www.plymouthherald.co.uk/whats-on/fashion-beauty/next-shoppers-rush-buy-black-10881827,plymouthherald.co.uk,English,0.0,1.0,0.0,0.0,ASC
20260323T141500Z,Three overlooked united kingdom stocks with turnaround potential,https://moneyweek.com/investments/stocks-and-shares/overlooked-uk-stocks-with-turnaround-potential,moneyweek.com,English,0.111,0.606,0.283,0.4019,ASC
20260321T164500Z,"Bella Hadid Pairs a  90s Denim Trend With a $3 , 650 Prada Bag",https://www.marieclaire.com/fashion/celebrity-style/bella-hadid-prada-bonnie-bag-bootcut-jeans-90s-denim-trend/,marieclaire.com,English,0.0,1.0,0.0,0.0,ASC
20260321T151500Z,"Holly Willoughby , Emily Atack and Lily Allen all own this designer - looking high street bag",https://www.ok.co.uk/lifestyle/fashion/holly-willoughby-high-street-handbag-36903278,ok.co.uk,English,0.0,1.0,0.0,0.0,ASC
20260321T130000Z,"The high street handbag Holly Willoughby , Emily Atack and Lily Allen cant get enough of",https://www.mirror.co.uk/3am/style/high-street-handbag-celebrities-love-36903072,mirror.co.uk,English,0.0,1.0,0.0,0.0,ASC
20260321T101500Z,"  Im a Nobody Child fan , here are 4 spring jackets for tricky in - between weather  ",https://www.ok.co.uk/lifestyle/fashion/im-nobodys-child-fan-here-36888085,ok.co.uk,English,0.107,0.738,0.154,0.1779,ASC
20260321T073000Z,Easy Escapes : Magic Megève Bois Is A Cosy Alpine Retreat with Ski - In Access,https://www.marieclaire.co.uk/life/travel/easy-escapes-magic-megeve-bois-french-alps-ski-in-chalet,marieclaire.co.uk,English,0.0,0.617,0.383,0.6369,ASC
20260320T161500Z,Next shoppers say €19 spring jumpers are  beautiful  and  good value  ,https://www.irishmirror.ie/lifestyle/fashion-beauty/next-shoppers-say-19-spring-36899352,irishmirror.ie,English,0.0,0.465,0.535,0.8481,ASC
20260320T154500Z,Emily Atack proves ballet flats are back for spring with a pair from Princess Kate go - to brand,https://www.ok.co.uk/lifestyle/fashion/emily-atack-proves-ballet-flats-36898798,ok.co.uk,English,0.0,1.0,0.0,0.0,ASC
20260320T123000Z,Emily Atack spring - ready leopard print ballet flats are from one of Princess Kate go - to brands,https://www.mirror.co.uk/3am/style/emily-atacks-spring-ballet-flats-36898336,mirror.co.uk,English,0.0,0.865,0.135,0.3612,ASC
20260320T104500Z,Crocs readies first full - price store in France,https://www.drapersonline.com/news/crocs-readies-first-full-price-store-in-france,drapersonline.com,English,0.0,1.0,0.0,0.0,ASC
20260320T093000Z,  I tried Gillian Anderson M & S picks and left £135 lighter with a confidence boost  ,https://www.mirror.co.uk/money/shopping-deals/i-tried-gillian-andersons-ms-36893437,mirror.co.uk,English,0.0,0.6,0.4,0.7184,ASC
20260319T194500Z,n - Lorem Publishes Commentary Offering Insight into Potential Commercialization Strategies for Nano - r,https://www.pharmiweb.com/press-release/2026-03-19/n-lorem-publishes-commentary-offering-insight-into-potential-commercialization-strategies-for-nano-r,pharmiweb.com,English,0.0,1.0,0.0,0.0,ASC
20260319T160000Z,M & S linen skirt perfect for spring  so comfortable  shoppers want every colour,https://www.chroniclelive.co.uk/whats-on/shopping/ms-linen-skirt-perfect-spring-33621415,chroniclelive.co.uk,English,0.0,0.457,0.543,0.8592,ASC
20260319T123000Z,The Collarless Blazer Trend Brings the  90s Style Obsession to Jeans,https://www.marieclaire.com/fashion/celebrity-style/collarless-blazer-trend-jeans-sarah-pidgeon/,marieclaire.com,English,0.194,0.806,0.0,-0.34,ASC
20260319T114500Z,Cat Deeley boho Boden blouse with  80s Princess Di vibe  is  selling like hot cakes  ,https://www.ok.co.uk/lifestyle/fashion/cat-deeleys-boho-boden-blouse-36891442,ok.co.uk,English,0.0,0.848,0.152,0.3612,ASC
20260319T064500Z,Two Palantir veterans just came out of stealth with $30 million and a Sequoia stamp of approval,https://finance.yahoo.com/sectors/technology/articles/two-palantir-veterans-just-came-061153877.html,finance.yahoo.com,English,0.071,0.761,0.168,0.4215,ASC
20260318T131500Z,UConn Patent Sheds Much Needed New Light on Fatty Liver Disease Treatment,https://today.uconn.edu/2026/03/uconn-patent-sheds-much-needed-new-light-on-fatty-liver-disease-treatment/,today.uconn.edu,English,0.0,1.0,0.0,0.0,ASC
20260318T130000Z,Michelle Keegan is  obsessed  with spring most divisive but comfy trainer style,https://www.mirror.co.uk/money/shopping-deals/michelle-keegan-obsessed-springs-most-36886968,mirror.co.uk,English,0.109,0.891,0.0,-0.09,ASC
20260318T114500Z,UConn Patent Illuminates Fatty Liver Disease Cure,https://www.miragenews.com/uconn-patent-illuminates-fatty-liver-disease-1639348/,miragenews.com,English,0.0,1.0,0.0,0.0,ASC
20260318T040000Z,Stoke Therapeutics Announces Inducement Grants Under Nasdaq Listing Rule 5635 ( C )( 4 ) ,https://www.pharmiweb.com/press-release/2026-03-18-1/stoke-therapeutics-announces-inducement-grants-under-nasdaq-listing-rule-5635-c-4,pharmiweb.com,English,0.0,0.84,0.16,0.2263,ASC
20260317T224500Z,Zoë Kravitz and Harry Styles Do Power Couple Dressing in Adidas & the Barn Jacket Trend,https://www.marieclaire.com/fashion/celebrity-style/zoe-kravitz-harry-styles-barn-jacket-trend-adidas-sambas-sneakers/,marieclaire.com,English,0.0,1.0,0.0,0.0,ASC
20260317T181500Z,Here how Im making this Boden skirt work for every occasion,https://www.womanandhome.com/fashion/fashion-news/boden-editor-recommendation-pink-skirt/,womanandhome.com,English,0.0,1.0,0.0,0.0,ASC
20260317T180000Z,Emma Stone to Rihanna : This Week Best Celebrity Street Style and Where to Buy It for Less,https://www.fashiontimes.com/emma-stone-rihanna-this-weeks-best-celebrity-street-style-where-buy-it-less-13927,fashiontimes.com,English,0.0,0.792,0.208,0.6369,ASC
20260317T081500Z,Struggle to find stylish wide ‑ fit shoes ? These are the best pairs to buy for spring,https://metro.co.uk/2026/03/17/tired-painful-shoes-wide-fit-spring-styles-comfortable-trend-27466790/,metro.co.uk,English,0.105,0.591,0.305,0.6597,ASC
20260317T050000Z,I used a celebrity stylist for my Oscars outfit – here how it all comes together,https://metro.co.uk/2026/03/17/used-a-celebrity-stylist-oscars-outfit-comes-together-27478718/,metro.co.uk,English,0.0,1.0,0.0,0.0,ASC
20260316T224500Z,Head - To - Head Comparison : Allbirds ( NASDAQ : BIRD ) vs . Asos Pls ( OTCMKTS : ASOMY ) ,https://www.tickerreport.com/banking-finance/13382638/head-to-head-comparison-allbirds-nasdaqbird-vs-asos-pls-otcmktsasomy.html,tickerreport.com,English,0.0,0.894,0.106,0.0772,ASC
20260316T173000Z,"Spring shirt designed for milder weather , weekends away and holidays just £18",https://www.nottinghampost.com/whats-on/shopping/spring-shirt-designed-milder-weather-10869602,nottinghampost.com,English,0.0,0.809,0.191,0.3818,ASC
20260316T154500Z,"Spring shirt designed for milder weather , weekends away and holidays just £18",https://www.plymouthherald.co.uk/whats-on/shopping/spring-shirt-designed-milder-weather-10869602,plymouthherald.co.uk,English,0.0,0.809,0.191,0.3818,ASC
20260316T154500Z,White Stuff floral spring shirt designed for milder weather and holidays less then £20,https://www.gazettelive.co.uk/whats-on/shopping/white-stuff-floral-spring-shirt-33586335,gazettelive.co.uk,English,0.0,0.833,0.167,0.3818,ASC
20260316T150000Z,"Spring shirt designed for milder weather , weekends away and holidays just £18",https://www.stokesentinel.co.uk/whats-on/shopping/spring-shirt-designed-milder-weather-10869602,stokesentinel.co.uk,English,0.0,0.809,0.191,0.3818,ASC
20260315T214500Z,Sarah Pidgeon Ditches CBK Style for  90s Chanel Slip Dress,https://www.marieclaire.com/fashion/celebrity-style/sarah-pidgeon-chanel-90s-lace-slip-dress-trend-carolyn-bessette-kennedy/,marieclaire.com,English,0.0,1.0,0.0,0.0,ASC
20260315T141500Z,Gymshark £6  super cute  gym top is  most flattering  as fitness fan says  buy it now  ,https://www.chroniclelive.co.uk/whats-on/shopping/gymshark-6-super-cute-gym-33580317,chroniclelive.co.uk,English,0.0,0.385,0.615,0.932,ASC
20260315T131500Z,Gymshark £6  super cute  gym top is  most flattering ever  and fitness fan says  buy it now  ,https://www.leicestermercury.co.uk/gymshark-6-super-cute-gym-10864971,leicestermercury.co.uk,English,0.0,0.412,0.588,0.9286,ASC
20260315T124500Z,Gymshark £6  super cute  gym top is  most flattering  as fitness fan says  buy it now  ,https://www.gazettelive.co.uk/gymshark-6-super-cute-gym-33584012,gazettelive.co.uk,English,0.0,0.385,0.615,0.932,ASC
20260315T120000Z,Gymshark £6  super cute  gym top is  most flattering ever  and fitness fan says  buy it now  ,https://www.derbytelegraph.co.uk/gymshark-6-super-cute-gym-10864971,derbytelegraph.co.uk,English,0.0,0.412,0.588,0.9286,ASC
20260315T110000Z,Gymshark £6  super cute  gym top is  most flattering ever  and fitness fan says  buy it now  ,https://www.stokesentinel.co.uk/whats-on/shopping/gymshark-6-super-cute-gym-10863932,stokesentinel.co.uk,English,0.0,0.412,0.588,0.9286,ASC
20260315T110000Z,Gymshark £6  super cute  gym top is  most flattering  as fitness fan says  buy it now  ,https://www.birminghammail.co.uk/gymshark-6-super-cute-gym-33584012,birminghammail.co.uk,English,0.0,0.385,0.615,0.932,ASC
20260315T103000Z,Gymshark £6  super cute  gym top is  most flattering ever  and fitness fan says  buy it now  ,https://www.bristolpost.co.uk/whats-on/shopping/gymshark-6-super-cute-gym-10863932,bristolpost.co.uk,English,0.0,0.412,0.588,0.9286,ASC
20260315T083000Z,Gymshark £6  super cute  gym top is  most flattering ever  and fitness fan says  buy it now  ,https://www.leicestermercury.co.uk/whats-on/shopping/gymshark-6-super-cute-gym-10863932,leicestermercury.co.uk,English,0.0,0.412,0.588,0.9286,ASC
20260315T081500Z,Gymshark £6  super cute  gym top is  most flattering ever  and fitness fan says  buy it now  ,https://www.somersetlive.co.uk/whats-on/shopping/gymshark-6-super-cute-gym-10863932,somersetlive.co.uk,English,0.0,0.412,0.588,0.9286,ASC
20260314T181500Z,"Chrissy Metz On Favorite Fashion Brands , Ozempic And  Bank Of Dave 2  ",https://www.forbes.com/sites/nadjasayej/2026/03/14/chrissy-metz-on-favorite-fashion-brands-ozempic-and-bank-of-dave-2/,forbes.com,English,0.0,0.769,0.231,0.4588,ASC
20260314T083000Z,Gymshark £6  super cute  gym top is  most flattering  as fitness fan says  buy it now  ,https://www.gazettelive.co.uk/whats-on/shopping/gymshark-6-super-cute-gym-33580317,gazettelive.co.uk,English,0.0,0.385,0.615,0.932,ASC
20260314T070000Z,Gymshark £6  super cute  gym top is  most flattering  as fitness fan says  buy it now  ,https://www.getsurrey.co.uk/whats-on/shopping/gymshark-6-super-cute-gym-33580317,getsurrey.co.uk,English,0.0,0.385,0.615,0.932,ASC
20260314T043000Z,The polka - dot trend is here to stay - how to wear the It - print if youre over 50,https://www.dailymail.co.uk/lifestyle/fashion/article-15635721/The-polka-dot-trend-stay-wear-print-youre-50.html,dailymail.co.uk,English,0.0,1.0,0.0,0.0,ASC
20260314T024500Z,ASOS ALERT - Cliché Magazine,https://clichemag.com/fashion/asos-alert/,clichemag.com,English,0.0,0.506,0.494,0.4466,ASC
