date,title,url,domain,language,neg,neu,pos,compound,ticker
20260501T171500Z,"DC police captain cites bodycam footage of officers not making arrests , sparking backlash",https://www.wfmd.com/2026/05/01/dc-police-captain-cites-bodycam-footage-of-officers-not-making-arrests-sparking-backlash/,wfmd.com,English,0.0,0.833,0.167,0.3412,CPI
20260501T164500Z,"DA , Chester celebrate no gun violence victims in March",https://www.delcotimes.com/2026/05/01/da-chester-celebrate-no-city-gun-violence-victims-in-march/,delcotimes.com,English,0.588,0.214,0.198,-0.743,CPI
20260501T164500Z,"Montana ranks among worst states for foster care system , study finds",https://nbcmontana.com/news/local/montana-ranks-among-worst-states-for-foster-care-system-study-finds,nbcmontana.com,English,0.252,0.552,0.196,-0.2263,CPI
20260501T164500Z,Bristol & Edinburgh Lead united kingdom Innovation Jobs Growth,https://bmmagazine.co.uk/news/bristol-edinburgh-lead-uk-innovation-jobs-growth/,bmmagazine.co.uk,English,0.0,0.385,0.615,0.7906,CPI
20260501T153000Z,Florida workers have pay raises on the line in upcoming budget Special Session,https://www.miamitimesonline.com/business/florida-workers-have-pay-raises-on-the-line-in-upcoming-budget-special-session/article_221c0454-e97b-436b-927d-21c62fbd35d9.html,miamitimesonline.com,English,0.093,0.728,0.179,0.3182,CPI
20260501T144500Z,Gun Control Wouldnt Have Stopped Latest Attempt To Kill Trump,https://thefederalist.com/2026/05/01/no-gun-control-wouldnt-have-prevented-the-latest-trump-assassination-attempt/,thefederalist.com,English,0.45,0.444,0.106,-0.7531,CPI
20260501T144500Z,Albanian Daily News,https://albaniandailynews.com/news/economy-expected-to-grow-3-4-in-2026-wb,albaniandailynews.com,English,0.0,1.0,0.0,0.0,CPI
20260501T143000Z,Opinion : Pennsylvania hospitals are underpaid for the care they provide,https://www.mcall.com/2026/05/01/opinion-underfunding-hospitals-puts-patients-care-at-risk/,mcall.com,English,0.0,0.738,0.262,0.4939,CPI
20260501T141500Z,Integrating bursary funds to enable free secondary education,https://www.standardmedia.co.ke/national/article/2001546764/integrating-bursary-funds-to-enable-free-secondary-education,standardmedia.co.ke,English,0.0,0.68,0.32,0.5106,CPI
20260501T131500Z,"Amit Shah announces Ladakh dairy push with 50 , 000 litres per day Leh plant , says sector up 70 % in a decade",https://www.moneycontrol.com/news/india/amit-shah-announces-ladakh-dairy-push-with-50-000-litres-per-day-leh-plant-says-sector-up-70-in-a-decade-13905467.html,moneycontrol.com,English,0.0,1.0,0.0,0.0,CPI
20260501T131500Z,The 10 Most Dangerous States for Hazardous Material Spills,https://www.moneytalksnews.com/the-most-dangerous-states-for-hazardous-material-spills/,moneytalksnews.com,English,0.298,0.702,0.0,-0.5256,CPI
20260501T120000Z,Primary Election 2026 : WV US Senate candidate priorities | Election 2026,https://www.herald-dispatch.com/elections/us-senate-candidates-identify-their-top-priorities-if-chosen-to-represent-wv-on-capitol-hill/article_f2df9e9e-b2cb-4b75-859c-8ef4e661fc9a.html,herald-dispatch.com,English,0.0,1.0,0.0,0.0,CPI
20260501T091500Z,Europe solar and storage development : Selectivity amid rising global supply and returning energy shocks – pv magazine International,https://www.pv-magazine.com/2026/05/01/europes-solar-and-storage-development-selectivity-amid-rising-global-supply-and-returning-energy-shocks/,pv-magazine.com,English,0.132,0.761,0.107,-0.128,CPI
20260501T090000Z,"Gujarat Per Capita Income Crosses Rs 3 Lakh , 60 % Above National Average",https://www.newkerala.com/news/a/gujarats-per-capita-income-crosses-rs-lakh-60-195.htm,newkerala.com,English,0.0,1.0,0.0,0.0,CPI
20260501T083000Z,Military Appreciation Month,https://1370wfea.com/2026/05/01/military-appreciation-month/,1370wfea.com,English,0.0,0.377,0.623,0.5106,CPI
20260501T070000Z,Friday briefing : How rising antisemitism is striking fear into the everyday lives of British Jews,https://www.theguardian.com/world/2026/may/01/friday-briefing-how-rising-antisemitism-is-striking-fear-into-the-everyday-lives-of-british-jews,theguardian.com,English,0.186,0.814,0.0,-0.4939,CPI
20260501T063000Z,Nigeria GDP now growing faster than population - Report  - Blueprint Newspapers Limited,https://blueprint.ng/nigerias-gdp-now-growing-faster-than-population-report/,blueprint.ng,English,0.151,0.714,0.135,-0.0516,CPI
20260501T063000Z,India Used - Car Market Poised For 20 % Growth Amid Trust Gap,https://www.businessworld.in/article/india-s-used-car-market-poised-for-20-growth-amid-trust-gap-604889,businessworld.in,English,0.0,0.503,0.497,0.7845,CPI
20260501T063000Z,Jarrow civil servant pension delay puts husband retirement on hold,https://www.bbc.com/news/articles/cj6pe22l1lno,bbc.com,English,0.204,0.796,0.0,-0.3182,CPI
20260501T063000Z,"Help West Virginia Working Mothers | News , Sports , Jobs",https://www.theintelligencer.net/opinion/editorials/2026/05/help-west-virginia-working-mothers/,theintelligencer.net,English,0.0,0.722,0.278,0.4019,CPI
20260501T063000Z,Star Parker : How to think about affordability,https://www.winchesterstar.com/winchester_star/star-parker-how-to-think-about-affordability/article_f9a0ab7d-ffbc-54da-8de9-1c2c3f9f4491.html,winchesterstar.com,English,0.0,1.0,0.0,0.0,CPI
20260501T051500Z,"92 pedestrians killed by vehicles in Anchorage over last decade , according to state analysis",https://www.adn.com/alaska-news/anchorage/2026/04/30/92-pedestrians-killed-by-vehicles-in-anchorage-over-last-decade-according-to-state-analysis/,adn.com,English,0.257,0.743,0.0,-0.6705,CPI
20260501T030000Z,"CSU , NoCo Foundation release regional well - being report for Northeast Colorado",https://www.fortmorgantimes.com/2026/04/30/csu-noco-foundation-release-regional-well-being-report-for-northeast-colorado/,fortmorgantimes.com,English,0.0,0.826,0.174,0.2732,CPI
20260501T023000Z,Jon Coupal : Why California ranks so low in taxpayer return on investment,https://www.dailybreeze.com/2026/04/30/jon-coupal-why-california-ranks-so-low-in-taxpayer-return-on-investment/,dailybreeze.com,English,0.199,0.801,0.0,-0.4101,CPI
20260501T023000Z,Last - minute revenue surge makes path to new CT budget easier,https://ctmirror.org/2026/04/30/ct-tax-revenue-surges/,ctmirror.org,English,0.0,0.781,0.219,0.4215,CPI
20260501T020000Z,Jon Coupal : Why California ranks so low in taxpayer return on investment,https://www.dailynews.com/2026/04/30/jon-coupal-why-california-ranks-so-low-in-taxpayer-return-on-investment/,dailynews.com,English,0.199,0.801,0.0,-0.4101,CPI
20260501T013000Z,"Murders are Plummeting in Oakland , and Officials Arent Pointing to Gun Control As the Reason",https://bearingarms.com/camedwards/2026/04/30/murders-are-plummeting-in-oakland-and-officials-arent-pointing-to-gun-control-as-the-reason-n1232387,bearingarms.com,English,0.21,0.683,0.107,-0.4523,CPI
20260501T013000Z,Jon Coupal : Why California ranks so low in taxpayer return on investment,https://www.sgvtribune.com/2026/04/30/jon-coupal-why-california-ranks-so-low-in-taxpayer-return-on-investment/,sgvtribune.com,English,0.199,0.801,0.0,-0.4101,CPI
20260501T001500Z,These Are Now The Most Dangerous Places To Live In New York,https://hudsonvalleycountry.com/ixp/854/p/new-yorks-most-dangerous-cities-ranked-where-does-the-hudson-valley-land/,hudsonvalleycountry.com,English,0.236,0.764,0.0,-0.5256,CPI
20260501T000000Z,Jon Coupal : Why California ranks so low in taxpayer return on investment,https://www.ocregister.com/2026/04/30/jon-coupal-why-california-ranks-so-low-in-taxpayer-return-on-investment/,ocregister.com,English,0.199,0.801,0.0,-0.4101,CPI
20260501T000000Z,Jon Coupal : Why California ranks so low in taxpayer return on investment,https://www.presstelegram.com/2026/04/30/jon-coupal-why-california-ranks-so-low-in-taxpayer-return-on-investment/,presstelegram.com,English,0.199,0.801,0.0,-0.4101,CPI
20260501T000000Z,"CSU , NoCo Foundation release regional well - being report for Northeast Colorado",https://www.akronnewsreporter.com/2026/04/30/csu-noco-foundation-release-regional-well-being-report-for-northeast-colorado/,akronnewsreporter.com,English,0.0,0.826,0.174,0.2732,CPI
20260430T234500Z,Cuba Teeters on Edge of Blackouts as Russian Oil Supply Dwindles,https://www.cubaheadlines.com/articles/327725,cubaheadlines.com,English,0.0,1.0,0.0,0.0,CPI
20260430T233000Z,Australia : Five new meat sites approved for Indonesia access | North Queensland Register,https://www.northqueenslandregister.com.au/story/9236645/australia-five-new-meat-sites-approved-for-indonesia-access/,northqueenslandregister.com.au,English,0.0,0.797,0.203,0.4215,CPI
20260430T233000Z,Home Consents Surge 11 % by March 2026,https://www.miragenews.com/home-consents-surge-11-by-march-2026-1665667/,miragenews.com,English,0.0,0.75,0.25,0.25,CPI
20260430T231500Z,Jon Coupal : Why California ranks so low in taxpayer return on investment,https://www.redlandsdailyfacts.com/2026/04/30/jon-coupal-why-california-ranks-so-low-in-taxpayer-return-on-investment/,redlandsdailyfacts.com,English,0.199,0.801,0.0,-0.4101,CPI
20260430T231500Z,Canada needs more than a post - Trudeau reset,https://www.theglobeandmail.com/investing/markets/inside-the-market/article-canada-needs-more-than-a-post-trudeau-reset/,theglobeandmail.com,English,0.0,1.0,0.0,0.0,CPI
20260430T230000Z,Jon Coupal : Why California ranks so low in taxpayer return on investment,https://www.pasadenastarnews.com/2026/04/30/jon-coupal-why-california-ranks-so-low-in-taxpayer-return-on-investment/,pasadenastarnews.com,English,0.199,0.801,0.0,-0.4101,CPI
20260430T224500Z,Arkansas jumps from 23rd to sixth in new economic outlook,https://www.kuaf.com/show/ozarks-at-large/2026-04-30/arkansas-jumps-from-23rd-to-sixth-in-new-economic-outlook,kuaf.com,English,0.0,1.0,0.0,0.0,CPI
20260430T221500Z,Australia : Five new meat sites approved for Indonesia access | Queensland Country Life,https://www.queenslandcountrylife.com.au/story/9236645/australia-five-new-meat-sites-approved-for-indonesia-access/,queenslandcountrylife.com.au,English,0.0,0.797,0.203,0.4215,CPI
20260630T190000Z,The state with the most backyard fireworks accidents on July 4 has been revealed,https://www.independent.co.uk/news/world/americas/ohio-backyard-firework-accidents-july-fourth-b3006017.html,independent.co.uk,English,0.176,0.824,0.0,-0.3744,CPI
20260630T190000Z,World Bank Urges Burkina Faso Economic Resilience,https://www.miragenews.com/world-bank-urges-burkina-faso-economic-1702128/,miragenews.com,English,0.0,1.0,0.0,0.0,CPI
20260630T181500Z,Target New Store In Brookings : Location And Details,https://b1027.com/new-target-brookings-sd/,b1027.com,English,0.0,1.0,0.0,0.0,CPI
20260630T174500Z,Florida ranks 3rd in divorce restart costs,https://www.wftv.com/news/local/florida-ranks-3rd-most-expensive-state-start-over-after-divorce/ECYM5M32CZA4LCOCGL6PRHW5EQ/,wftv.com,English,0.0,1.0,0.0,0.0,CPI
20260630T173000Z,,https://en.acnnewswire.com/press-release/english/108134/the-rise-of-chinese-caviar-kaluga-queen-enters-a-new-chapter-following-hkex-listing,en.acnnewswire.com,English,0.0,0.0,0.0,0.0,CPI
20260630T173000Z,Manchester and Nashua : Best bang for the buck in NH,https://www.nhbr.com/manchester-and-nashua-best-bang-for-the-buck-in-nh/,nhbr.com,English,0.0,0.496,0.504,0.8455,CPI
20260630T170000Z,How many words do you use that are on loan from other languages ? ,https://www.rte.ie/brainstorm/2026/0630/1580867-english-language-loan-words-dialect-history/,rte.ie,English,0.0,1.0,0.0,0.0,CPI
20260630T170000Z,Argentine beef exports to U . S . surge on higher tariff quota,https://www.upi.com/Top_News/World-News/2026/06/30/latam-Argentina-beef-exports-United-States-risen-sharply/8271782835255/,upi.com,English,0.0,1.0,0.0,0.0,CPI
20260630T163000Z,"US drives rise in global emissions as utilities turn back to coal , report shows",https://www.ajot.com/news/us-drives-rise-in-global-emissions-as-utilities-turn-back-to-coal-report-shows,ajot.com,English,0.0,1.0,0.0,0.0,CPI
20260630T160000Z,Yunnan village makes succulent profit - 南海网,https://www.hinews.cn/page?n=2834028&m=1&s=1044,hinews.cn,English,0.0,0.633,0.367,0.4404,CPI
20260630T160000Z,Florida ranks 3rd most expensive state to start over after divorce,https://finance.yahoo.com/real-estate/articles/florida-ranks-3rd-most-expensive-153205042.html,finance.yahoo.com,English,0.0,1.0,0.0,0.0,CPI
20260630T151500Z,"Europeans resist air conditioning , even amid rising deaths in high heat",https://www.ktsa.com/europeans-resist-air-conditioning-even-amid-rising-deaths-in-high-heat/,ktsa.com,English,0.0,1.0,0.0,0.0,CPI
20260630T133000Z,Many California fishermen are nearing retirement . Can the industry save its graying fleet ? ,https://www.paloaltoonline.com/calmatters/2026/06/30/many-california-fishermen-are-nearing-retirement-can-the-industry-save-its-graying-fleet/,paloaltoonline.com,English,0.0,0.789,0.211,0.4939,CPI
20260630T133000Z,"Should you go to work during a heat wave ? Your productivity suffers , and GDP tanks when it hot",https://fortune.com/2026/06/30/too-hot-work-productivity-decline-gdp-tank/,fortune.com,English,0.162,0.838,0.0,-0.4767,CPI
20260630T133000Z,From the desk of … Voters in deep blue California are souring on ballot measures that add new taxes,https://www.ukiahdailyjournal.com/2026/06/30/from-the-desk-of-voters-in-deep-blue-california-are-souring-on-ballot-measures-that-add-new-taxes/,ukiahdailyjournal.com,English,0.0,1.0,0.0,0.0,CPI
20260630T133000Z,Illinois second in local fines and forfeitures,https://www.cities929.com/2026/06/29/illinois-second-in-local-fines-and-forfeitures/,cities929.com,English,0.0,1.0,0.0,0.0,CPI
20260630T131500Z,ChineseToday | Agricultural expert spends over six decades to rural development,http://www.shanghainews.net/news/279157140/chinesetoday-agricultural-expert-spends-over-six-decades-to-rural-development,shanghainews.net,English,0.0,1.0,0.0,0.0,CPI
20260630T131500Z,ChineseToday | Agricultural expert committed to rural development for over six decades,http://www.shanghainews.net/news/279157278/chinesetoday-agricultural-expert-committed-to-rural-development-for-over-six-decades,shanghainews.net,English,0.0,0.826,0.174,0.2732,CPI
20260630T123000Z,Opinion : Carney high - stakes tightrope between Trump and NATO,https://www.bnnbloomberg.ca/business/politics/2026/06/30/eric-ham-how-natos-defence-showdown-puts-canadas-trade-deal-with-the-us-and-mexico-at-risk/,bnnbloomberg.ca,English,0.0,1.0,0.0,0.0,CPI
20260630T113000Z,From 110 trillion to 140 trillion : What China growth reveals | Hellenic Shipping News Worldwide,https://www.hellenicshippingnews.com/from-110-trillion-to-140-trillion-what-chinas-growth-reveals/,hellenicshippingnews.com,English,0.0,0.833,0.167,0.3818,CPI
20260630T111500Z,"America at 250 : An Age of Innovation | News , Sports , Jobs",https://www.reviewonline.com/news/local-news/2026/06/america-at-250-an-age-of-innovation/,reviewonline.com,English,0.0,0.776,0.224,0.3818,CPI
20260630T110000Z,Why hoarding the benefits of AI will inevitably spark resistance,http://english.hani.co.kr/arti/english_edition/e_national/1266065.html,english.hani.co.kr,English,0.0,0.64,0.36,0.5423,CPI
20260630T110000Z,Fujian - Ningxia cooperation across three decades transforms desert settlement into thriving community,https://en.people.cn/n3/2026/0630/c90000-20472657.html,en.people.cn,English,0.0,1.0,0.0,0.0,CPI
20260630T110000Z,Massive geopolitical shift looms as rumors of major deployment to Kyiv and second front via Belarus spark European exodus,https://www.bankingnews.gr/diethni/articles/885183/massive-geopolitical-shift-looms-as-rumors-of-major-deployment-to-kyiv-and-second-front-via-belarus-spark-european-exodus,bankingnews.gr,English,0.078,0.829,0.093,0.0772,CPI
20260630T110000Z,Why hoarding the benefits of AI will inevitably spark resistance,https://english.hani.co.kr/arti/english_edition/e_national/1266065.html,english.hani.co.kr,English,0.0,0.64,0.36,0.5423,CPI
20260630T110000Z,ChineseToday | Agricultural expert spends over six decades to rural development,http://www.bignewsnetwork.com/news/279157140/chinesetoday-agricultural-expert-spends-over-six-decades-to-rural-development,bignewsnetwork.com,English,0.0,1.0,0.0,0.0,CPI
20260630T110000Z,Antisemitism royal commission : Better education means more social cohesion,https://www.theage.com.au/national/victoria/better-education-means-more-social-cohesion-20260630-p60b7d.html,theage.com.au,English,0.0,0.734,0.266,0.4404,CPI
20260630T104500Z,"In August 1965 , a tiny island called Singapore was forcibly expelled from Malaysia with no natural resources and a population poorer than most African nations and within sixty years had transformed into one of the wealthiest countries on Earth",https://spacedaily.com/d-in-august-1965-a-tiny-island-called-singapore-was-forcibly-expelled-from-malaysia-with-no-natural-resources-and-a-population-poorer-than-most-african-nations-and-within-sixty-years-had-tran/,spacedaily.com,English,0.151,0.721,0.128,0.0,CPI
