date,title,url,domain,language,neg,neu,pos,compound,ticker
20250301T221500Z,Lombardo Warns of Medicaid Cuts in Nevada,https://thisisreno.com/2025/03/nevada-concerns-medicaid-cuts/,thisisreno.com,English,0.419,0.581,0,-0.3818,CPI
20250301T211500Z,"Illinois , Iowa Among Best States For Wildlife Protection",https://myq1075.com/ixp/711/p/illinois-iowa-among-best-states-for-wildlife-protection/,myq1075.com,English,0,0.625,0.375,0.6369,CPI
20250301T194500Z,Are Australian tourists waking up from the American Dream ? ,https://www.canberratimes.com.au/story/8903121/are-australian-tourists-waking-up-from-the-american-dream/?cs=14329,canberratimes.com.au,English,0,0.8,0.2,0.25,CPI
20250301T194500Z,100th Legislative Session 2025 – Week 7 by Rep . Mike Weisgram ( R - Fort Pierre ) ,https://drgnews.com/2025/03/01/100th-legislative-session-2025-week-1-by-rep-mike-weisgram-r-fort-pierre/,drgnews.com,English,0,1,0,0,CPI
20250301T194500Z,"More Money , Better Stories : Why Hollywood Needs More Latinos – Mother Jones",https://www.motherjones.com/media/2025/01/study-latino-hollywood-movie-actors-oscars/,motherjones.com,English,0,0.759,0.241,0.4902,CPI
20250301T193000Z,"Illinois , Iowa Among Best States For Wildlife Protection",https://krna.com/ixp/711/p/illinois-iowa-among-best-states-for-wildlife-protection/,krna.com,English,0,0.625,0.375,0.6369,CPI
20250301T193000Z,Corruption still unbridled for businesses,https://www.thedailystar.net/business/economy/news/corruption-still-unbridled-businesses-3837181,thedailystar.net,English,0,1,0,0,CPI
20250301T191500Z,Mississippi is second worst in US for wildlife protection : report,https://www.yahoo.com/news/mississippi-second-worst-us-wildlife-165940762.html,yahoo.com,English,0.313,0.687,0,-0.6249,CPI
20250301T190000Z,Free estate planning presentation at Belle Reve,https://www.pikecountycourier.com/news/local-news/free-estate-planning-presentation-at-belle-reve-AD4270277,pikecountycourier.com,English,0,0.645,0.355,0.5106,CPI
20250301T190000Z,Abinader says Dominican Republic growth doubled that of the region in 2024,https://dominicantoday.com/dr/local/2025/03/01/abinader-says-dominican-republic-growth-doubled-that-of-the-region-in-2024/,dominicantoday.com,English,0,0.809,0.191,0.3818,CPI
20250301T183000Z,India should wait for higher per capita income before full capital account convertibility : Panagariya,https://www.thehindubusinessline.com/economy/india-should-wait-for-higher-per-capita-income-before-adopting-full-capital-account-convertibility-panagariya/article69278975.ece,thehindubusinessline.com,English,0,1,0,0,CPI
20250301T180000Z,Ayuda | Philstar . com,https://www.philstar.com/opinion/2025/03/02/2425137/ayuda,philstar.com,English,0,1,0,0,CPI
20250301T164500Z,"Flu , whooping cough in full force as dual outbreaks spread in Spokane County",https://www.yahoo.com/news/flu-whooping-cough-full-force-045900350.html,yahoo.com,English,0.178,0.822,0,-0.3818,CPI
20250301T164500Z,Former Infosys CFO Mohan Das Pai meets Dy CM Shivakumar over development of Bengaluru,https://www.prokerala.com/news/articles/a1612300.html,prokerala.com,English,0,1,0,0,CPI
20250301T144500Z,India GDP Growth Estimated At 7 . 6 Per Cent In Q4 FY25 Amid Resilient Economy : SBI Research | Economy News,https://zeenews.india.com/economy/india-s-gdp-growth-estimated-at-7-6-per-cent-in-q4-fy25-amid-resilient-economy-sbi-research-2865915.html,zeenews.india.com,English,0,0.86,0.14,0.3818,CPI
20250301T144500Z,Town Talk | Life | idahopress . com,https://www.idahopress.com/community/life/town-talk/article_ec94cf6e-f577-11ef-89b9-2fd80dd2e409.html,idahopress.com,English,0,1,0,0,CPI
20250301T141500Z,County bets on value addition to drive up agribusiness,https://www.standardmedia.co.ke/counties/article/2001512938/county-bets-on-value-addition-to-drive-up-agribusiness,standardmedia.co.ke,English,0,0.769,0.231,0.34,CPI
20250301T134500Z,Rachel Reeves has just weeks to save the economy from her Budget,https://www.yahoo.com/news/rachel-reeves-just-weeks-save-123000812.html,yahoo.com,English,0,0.775,0.225,0.4939,CPI
20250301T133000Z,"Viksit Bharat  2047 a realisable ambition , per capita income needs to grow at 7 . 3 %: Panagariya",https://economictimes.indiatimes.com/news/economy/policy/viksit-bharat2047-a-realisable-ambition-per-capita-income-needs-to-grow-at-7-3-panagariya/articleshow/118649385.cms,economictimes.indiatimes.com,English,0,1,0,0,CPI
20250301T133000Z,"Illinois , Iowa Among Best States For Wildlife Protection",https://103wjod.com/ixp/711/p/illinois-iowa-among-best-states-for-wildlife-protection/,103wjod.com,English,0,0.625,0.375,0.6369,CPI
20250301T131500Z,$10 - trillion economy : Finance Commission chief Arvind Panagariya says India on track to achieve goal,https://www.businesstoday.in/latest/economy/story/10-trillion-economy-finance-commission-chief-arvind-panagariya-says-india-on-track-to-achieve-goal-466382-2025-03-01,businesstoday.in,English,0,1,0,0,CPI
20250301T124500Z,"Dont worry about Nishant , instead focus on RJD : Bihar Minister to Tejashwi",https://www.prokerala.com/news/articles/a1612206.html,prokerala.com,English,0,0.821,0.179,0.3412,CPI
20250301T123000Z,Time for the West to admit Trump right : The Paris Accord was a huge mistake,https://nypost.com/2025/03/01/opinion/time-for-the-west-to-admit-trumps-right-the-paris-accord-was-a-huge-mistake/,nypost.com,English,0.137,0.629,0.234,0.1779,CPI
20250301T121500Z,Opinion : The incredible egg is facing an eggsistential crisis,https://www.theglobeandmail.com/opinion/article-the-incredible-egg-is-facing-an-eggsistential-crisis/,theglobeandmail.com,English,0.339,0.661,0,-0.6249,CPI
20250301T121500Z,  HALLOWED GROUND : Greenfield council OKs perpetual funding for downtown veterans park - The Daily Reporter,https://www.greenfieldreporter.com/2025/03/01/hallowed-ground-greenfield-council-oks-perpetual-funding-for-downtown-veterans-park/,greenfieldreporter.com,English,0,1,0,0,CPI
20250301T121500Z,India Real Estate Market Trends : Luxury Buying Likely To Rise,https://www.freepressjournal.in/business/indias-real-estate-market-trends-luxury-buying-likely-to-rise,freepressjournal.in,English,0,1,0,0,CPI
20250301T121500Z,Cutting Zelensky Down To Size,https://www.zerohedge.com/news/2025-02-28/cutting-zelensky-down-size,zerohedge.com,English,0.273,0.727,0,-0.128,CPI
20250301T121500Z,"Illinois , Iowa Among Best States For Wildlife Protection",https://wdbqam.com/ixp/711/p/illinois-iowa-among-best-states-for-wildlife-protection/,wdbqam.com,English,0,0.625,0.375,0.6369,CPI
20250301T120000Z,Monster International Markets Drive Strong Results,https://www.fool.com/investing/2025/03/01/monsters-international-markets-drive-strong-result/?source=iedfolrf0000001,fool.com,English,0,0.602,0.398,0.5106,CPI
20250301T120000Z,Australia Freezes Draught Beer Tax Hikes Amid Election Pressure,https://www.econotimes.com/Australia-Freezes-Draught-Beer-Tax-Hikes-Amid-Election-Pressure-1703396,econotimes.com,English,0.32,0.68,0,-0.3182,CPI
20250301T114500Z,India $9 . 5 trillion future within reach : Finance Commission Chairman Arvind Panagariya,https://www.moneycontrol.com/news/business/economy/india-s-9-5-trillion-future-within-reach-finance-commission-chairman-arvind-panagariya-12953805.html,moneycontrol.com,English,0,0.901,0.099,0.0258,CPI
20250301T114500Z,Here where NJ ranks as the most sinful state in the country,https://wobm.com/ixp/385/p/dirty-little-secrets-the-vice-filled-reality-of-new-jersey-exposed/,wobm.com,English,0.261,0.739,0,-0.5984,CPI
20250301T113000Z,Kamloops RCMP report a downturn in crime in 2024 | iNFOnews | Thompson - Okanagan News Source,https://infotel.ca/newsitem/kamloops-rcmp-report-a-downturn-in-crime-in-2024/it108322,infotel.ca,English,0.226,0.774,0,-0.5423,CPI
20250301T113000Z,Every Texas county in a race to raise money for Alamo project,http://www.expressnews.com/news/texas/article/alamo-statewide-stampede-counties-sakai-20194065.php,expressnews.com,English,0,1,0,0,CPI
20250301T113000Z,India GDP growth estimated at 7 . 6 pc in Q4 FY25 amid resilient economy : SBI Research,https://www.prokerala.com/news/articles/a1612186.html,prokerala.com,English,0,0.833,0.167,0.3818,CPI
20250301T103000Z,U . S . Arrest Of Tajik Suspect Highlights Mounting Islamic State Concerns,https://www.globalsecurity.org/security/library/news/2025/02/sec-250228-rferl01.htm,globalsecurity.org,English,0.397,0.603,0,-0.5574,CPI
20250301T100000Z,"Dumb things Socialists promise | News , Sports , Jobs",https://www.dailypress.net/opinion/local-columns/2025/03/dumb-things-socialists-promise/,dailypress.net,English,0.311,0.472,0.217,-0.25,CPI
20250301T094500Z,Mohan Yadav Doubles Paddy Farmer Support to Rs 4000 per Hectare,https://www.newkerala.com/news/o/mp-paddy-farmers-get-rs-4000-per-hectare-economy-774,newkerala.com,English,0,0.787,0.213,0.4019,CPI
20250301T093000Z,Australia Freezes Draught Beer Tax Hikes Amid Election Pressure,http://www.econotimes.com/Australia-Freezes-Draught-Beer-Tax-Hikes-Amid-Election-Pressure-1703396,econotimes.com,English,0.32,0.68,0,-0.3182,CPI
20250301T093000Z,Tree Advisory Board Invasive Species,https://www.shorelinemedia.net/ludington_daily_news/news/tree-advisory-board-invasive-species/article_147b9a08-f546-11ef-8bf8-6b5c22d25af9.html,shorelinemedia.net,English,0,1,0,0,CPI
20250301T093000Z,Utilities in Nevada,https://nevadabusiness.com/2025/03/utilities-in-nevada-cre-growth-and-environmental-concerns/,nevadabusiness.com,English,0,1,0,0,CPI
20250602T000000Z,What is blocking Punjab economic growth trajectory,https://www.tribuneindia.com/news/comment/what-is-blocking-punjabs-economic-growth-trajectory/,tribuneindia.com,English,0.255,0.49,0.255,0,CPI
20250601T230000Z,California city named best place in US to raise a family . Here which one,https://www.yahoo.com/news/california-city-named-best-place-160000380.html,yahoo.com,English,0,0.741,0.259,0.6369,CPI
20250601T230000Z,Clay County ranks best in Indiana for value on property taxes,https://www.suncommercial.com/brazil_times/brazil_times/news/article_f05dd7ae-7bb5-525d-a306-fd5b4b5561af.html,suncommercial.com,English,0,0.577,0.423,0.765,CPI
20250601T224500Z,The great retail recession,https://www.macrobusiness.com.au/2025/06/the-great-retail-recession/,macrobusiness.com.au,English,0.315,0.225,0.461,0.3182,CPI
20250601T224500Z,Anji New Roots - Capital Newspaper,https://capitalethiopia.com/2025/06/01/anjis-new-roots/,capitalethiopia.com,English,0,1,0,0,CPI
20250601T224500Z,East Texas officials express opposition to new high - capacity wells,https://www.yahoo.com/news/east-texas-officials-express-opposition-202938459.html,yahoo.com,English,0,0.818,0.182,0.25,CPI
20250601T224500Z,California city named best place in US to raise a family . Here which one,https://www.yahoo.com/news/california-city-named-best-place-160000073.html,yahoo.com,English,0,0.741,0.259,0.6369,CPI
20250601T213000Z,World Milk Day 2025 : J & K eyes 7 . 5 percent growth in  Milk Sector  amid dairy boom – Rising Kashmir,https://risingkashmir.com/world-milk-day-2025-jk-eyes-7-5-percent-growth-in-milk-sector-amid-dairy-boom/,risingkashmir.com,English,0,0.843,0.157,0.3818,CPI
20250601T210000Z,Democrats could learn something from effective GOP pandering,https://www.alternet.org/gop-pandering/,alternet.org,English,0,0.693,0.307,0.4767,CPI
20250601T204500Z,Danyl McLauchlan : Betting the house - can the government lure foreign investment ? ,https://www.nzherald.co.nz/the-listener/politics/danyl-mclauchlan-betting-the-house-can-the-government-lure-foreign-investment/Y5SD63AIHREVDJC7PUB4UONWDQ/,nzherald.co.nz,English,0,1,0,0,CPI
20250601T204500Z,"First - Time Homebuyer ? Killeen , Texas Could Be Your Best Bet",https://us105fm.com/ixp/513/p/first-time-homebuyers-in-killeen/,us105fm.com,English,0,0.682,0.318,0.6369,CPI
20250601T204500Z,Acid test : Why we used Lotto lady as guinea pig in psychedelic therapy trial,https://www.nzherald.co.nz/the-listener/entertainment/acid-test-why-we-used-lotto-lady-as-guinea-pig-in-psychedelic-therapy-trial/TPJO2CEUBVDSXE2WBY3ISHXMVU/,nzherald.co.nz,English,0,1,0,0,CPI
20250601T203000Z,Travel Trouble : Is Illinois the Worst State to Visit ? ,https://ksisradio.com/ixp/462/p/is-illinois-the-worst-state-for-travelers-in-the-u-s/,ksisradio.com,English,0.493,0.507,0,-0.7783,CPI
20250601T200000Z,Transfer of Waterloo Region Library would  erode  services,https://www.therecord.com/news/waterloo-region/transferring-region-of-waterloo-libraries-to-the-townships-would-erode-services-report/article_206e149c-2860-5b88-8ca5-dfa3c8329dc8.html,therecord.com,English,0,1,0,0,CPI
20250601T193000Z,"India GDP Show : From yawn to yay , but hold the confetti",https://economictimes.indiatimes.com/articleshow/121553605.cms,economictimes.indiatimes.com,English,0,0.82,0.18,0.296,CPI
20250601T184500Z,"Budget for the people , not politics : Advisor Salehuddin",https://bdnews24.com/bangladesh/5fd71747d58e,bdnews24.com,English,0,1,0,0,CPI
20250601T183000Z,Stopping the boats is only half the battle . We must also restore British values,https://www.yahoo.com/news/stopping-boats-only-half-battle-170000802.html,yahoo.com,English,0.22,0.524,0.257,0.1779,CPI
20250601T183000Z,"Palestinians in Gaza City face unprecedented water crisis , authorities warn – Middle East Monitor",https://www.middleeastmonitor.com/20250601-palestinians-in-gaza-city-face-unprecedented-water-crisis-authorities-warn/,middleeastmonitor.com,English,0.333,0.667,0,-0.6705,CPI
20250601T183000Z,LA County DA Instagram post on crime irks San Bernardino County civic leaders – Press Telegram,https://www.presstelegram.com/2025/06/01/l-a-county-das-instagram-post-on-crime-irks-san-bernardino-county-civic-leaders/,presstelegram.com,English,0.2,0.8,0,-0.5423,CPI
20250601T181500Z,A Legacy of Progress and Innovation - Malaya Business Insight,https://malaya.com.ph/branded-content/a-legacy-of-progress-and-innovation/,malaya.com.ph,English,0,0.526,0.474,0.6597,CPI
20250601T181500Z,"India GDP Show : From yawn to yay , but hold the confetti",https://economictimes.indiatimes.com/opinion/et-commentary/indias-gdp-show-from-yawn-to-yay-but-hold-the-confetti/articleshow/121553605.cms,economictimes.indiatimes.com,English,0,0.82,0.18,0.296,CPI
20250601T181500Z,Xinhua Headlines : Chinese well - drilling technology turns Egypt deserts into farmland,http://www.bignewsnetwork.com/news/278252267/xinhua-headlines-chinese-well-drilling-technology-turns-egypt-deserts-into-farmland,bignewsnetwork.com,English,0,0.826,0.174,0.2732,CPI
20250601T180000Z,Most of South Asian Economies facing problems due to political turmoil,https://thenorthlines.com/most-of-south-asian-economies-facing-problems-due-to-political-turmoil/,thenorthlines.com,English,0.366,0.634,0,-0.6369,CPI
20250601T180000Z,Stopping the boats is only half the battle . We must also restore British values,https://www.aol.co.uk/stopping-boats-only-half-battle-170000238.html,aol.co.uk,English,0.22,0.524,0.257,0.1779,CPI
20250601T164500Z,Xinhua Headlines : Chinese well - drilling technology turns Egypt deserts into farmland,http://www.shanghainews.net/news/278252267/xinhua-headlines-chinese-well-drilling-technology-turns-egypt-deserts-into-farmland,shanghainews.net,English,0,0.826,0.174,0.2732,CPI
20250601T163000Z,LA County DA Instagram post on crime irks San Bernardino County civic leaders – San Bernardino Sun,https://www.sbsun.com/2025/06/01/l-a-county-das-instagram-post-on-crime-irks-san-bernardino-county-civic-leaders/,sbsun.com,English,0.189,0.811,0,-0.5423,CPI
20250601T163000Z,What It Means To Be Wealthy In The Philippines,https://www.forbes.com/sites/alexledsom/2025/06/01/what-it-means-to-be-wealthy-in-the-philippines/,forbes.com,English,0,0.762,0.238,0.3612,CPI
20250601T163000Z,More lessons from Vietnam,https://www.philstar.com/business/2025/06/02/2447447/more-lessons-vietnam,philstar.com,English,0,1,0,0,CPI
20250601T161500Z,Abu Dhabi health drive raises Dh509 million in two weeks to support patients with chronic diseases,https://www.thenationalnews.com/news/uae/2025/06/01/abu-dhabi-health-drive-raises-dh509-million-in-two-weeks-to-support-patients-with-chronic-diseases/,thenationalnews.com,English,0,0.847,0.153,0.4019,CPI
